gold,11,570,585,600,615,630,645,660,675,690,705,720,751,766,781,796,2490,2505,2520,2535,2550,2565,2580,2595,2610,2625,2640,2671,2686,2701,2716,4410,4425,4440,4455,4470,4485,4500,4515,4530,4545,4560,4591,4606,4621,4636,6330,6345,6360,6375,6390,6405,6420,6435,6450,6465,6480,6511,6526,6541,6556,8250,8265,8280,8295,8310,8325,8340,8355,8370,8385,8400,8431,8446,8461,8476,10170,10185,10200,10215,10230,10245,10260,10275,10290,10305,10320,10351,10366,10381,10396,12090,12105,12120,12135,12150,12165,12180,12195,12210,12225,12240,12271,12286,12301,12316,14010,14025,14040,14055,14070,14085,14100,14115,14130,14145,14160,14191,14206,14221,14236,15930,15945,15960,15975,15990,16005,16020,16035,16050,16065,16080,16111,16126,16141,16156,17850,17865,17880,17895,17910,17925,17940,17955,17970,17985,18000,18031,18046,18061,18076,19770,19785,19800,19815,19830,19845,19860,19875,19890,19905,19920,19951,19966,19981,19996,21690,21705,21720,21735,21750,21765,21780,21795,21810,21825,21840,21871,21886,21901,21916,23610,23625,23640,23655,23670,23685,23700,23715,23730,23745,23760,23791,23806,23821,23836,25530,25545,25560,25575,25590,25605,25620,25635,25650,25665,25680,25711,25726,25741,25756,27450,27465,27480,27495,27510,27525,27540,27555,27570,27585,27600,27631,27646,27661,27676,29370,29385,29400,29415,29430,29445,29460,29475,29490,29505,29520,29551,29566,29581,29596,
gold,11,810,825,840,855,870,885,900,915,930,945,960,991,1006,1021,1036,2730,2745,2760,2775,2790,2805,2820,2835,2850,2865,2880,2911,2926,2941,2956,4650,4665,4680,4695,4710,4725,4740,4755,4770,4785,4800,4831,4846,4861,4876,6570,6585,6600,6615,6630,6645,6660,6675,6690,6705,6720,6751,6766,6781,6796,8490,8505,8520,8535,8550,8565,8580,8595,8610,8625,8640,8671,8686,8701,8716,10410,10425,10440,10455,10470,10485,10500,10515,10530,10545,10560,10591,10606,10621,10636,12330,12345,12360,12375,12390,12405,12420,12435,12450,12465,12480,12511,12526,12541,12556,14250,14265,14280,14295,14310,14325,14340,14355,14370,14385,14400,14431,14446,14461,14476,16170,16185,16200,16215,16230,16245,16260,16275,16290,16305,16320,16351,16366,16381,16396,18090,18105,18120,18135,18150,18165,18180,18195,18210,18225,18240,18271,18286,18301,18316,20010,20025,20040,20055,20070,20085,20100,20115,20130,20145,20160,20191,20206,20221,20236,21930,21945,21960,21975,21990,22005,22020,22035,22050,22065,22080,22111,22126,22141,22156,23850,23865,23880,23895,23910,23925,23940,23955,23970,23985,24000,24031,24046,24061,24076,25770,25785,25800,25815,25830,25845,25860,25875,25890,25905,25920,25951,25966,25981,25996,27690,27705,27720,27735,27750,27765,27780,27795,27810,27825,27840,27871,27886,27901,27916,29610,29625,29640,29655,29670,29685,29700,29715,29730,29745,29760,29791,29806,29821,29836,
red,11,1050,1065,1080,1095,1110,1125,1140,1155,1170,1185,1200,1231,1246,1261,1276,2970,2985,3000,3015,3030,3045,3060,3075,3090,3105,3120,3151,3166,3181,3196,4890,4905,4920,4935,4950,4965,4980,4995,5010,5025,5040,5071,5086,5101,5116,6810,6825,6840,6855,6870,6885,6900,6915,6930,6945,6960,6991,7006,7021,7036,8730,8745,8760,8775,8790,8805,8820,8835,8850,8865,8880,8911,8926,8941,8956,10650,10665,10680,10695,10710,10725,10740,10755,10770,10785,10800,10831,10846,10861,10876,12570,12585,12600,12615,12630,12645,12660,12675,12690,12705,12720,12751,12766,12781,12796,14490,14505,14520,14535,14550,14565,14580,14595,14610,14625,14640,14671,14686,14701,14716,16410,16425,16440,16455,16470,16485,16500,16515,16530,16545,16560,16591,16606,16621,16636,18330,18345,18360,18375,18390,18405,18420,18435,18450,18465,18480,18511,18526,18541,18556,20250,20265,20280,20295,20310,20325,20340,20355,20370,20385,20400,20431,20446,20461,20476,22170,22185,22200,22215,22230,22245,22260,22275,22290,22305,22320,22351,22366,22381,22396,24090,24105,24120,24135,24150,24165,24180,24195,24210,24225,24240,24271,24286,24301,24316,26010,26025,26040,26055,26070,26085,26100,26115,26130,26145,26160,26191,26206,26221,26236,27930,27945,27960,27975,27990,28005,28020,28035,28050,28065,28080,28111,28126,28141,28156,29850,29865,29880,29895,29910,29925,29940,29955,29970,29985,30000,30031,30046,30061,30076,
gold,11,1290,1305,1320,1335,1350,1365,1380,1395,1410,1425,1440,1471,1486,1501,1516,3210,3225,3240,3255,3270,3285,3300,3315,3330,3345,3360,3391,3406,3421,3436,5130,5145,5160,5175,5190,5205,5220,5235,5250,5265,5280,5311,5326,5341,5356,7050,7065,7080,7095,7110,7125,7140,7155,7170,7185,7200,7231,7246,7261,7276,8970,8985,9000,9015,9030,9045,9060,9075,9090,9105,9120,9151,9166,9181,9196,10890,10905,10920,10935,10950,10965,10980,10995,11010,11025,11040,11071,11086,11101,11116,12810,12825,12840,12855,12870,12885,12900,12915,12930,12945,12960,12991,13006,13021,13036,14730,14745,14760,14775,14790,14805,14820,14835,14850,14865,14880,14911,14926,14941,14956,16650,16665,16680,16695,16710,16725,16740,16755,16770,16785,16800,16831,16846,16861,16876,18570,18585,18600,18615,18630,18645,18660,18675,18690,18705,18720,18751,18766,18781,18796,20490,20505,20520,20535,20550,20565,20580,20595,20610,20625,20640,20671,20686,20701,20716,22410,22425,22440,22455,22470,22485,22500,22515,22530,22545,22560,22591,22606,22621,22636,24330,24345,24360,24375,24390,24405,24420,24435,24450,24465,24480,24511,24526,24541,24556,26250,26265,26280,26295,26310,26325,26340,26355,26370,26385,26400,26431,26446,26461,26476,28170,28185,28200,28215,28230,28245,28260,28275,28290,28305,28320,28351,28366,28381,28396,30090,30105,30120,30135,30150,30165,30180,30195,30210,30225,30240,30271,30286,30301,30316,
gold,11,1530,1545,1560,1575,1590,1605,1620,1635,1650,1665,1680,1711,1726,1741,1756,3450,3465,3480,3495,3510,3525,3540,3555,3570,3585,3600,3631,3646,3661,3676,5370,5385,5400,5415,5430,5445,5460,5475,5490,5505,5520,5551,5566,5581,5596,7290,7305,7320,7335,7350,7365,7380,7395,7410,7425,7440,7471,7486,7501,7516,9210,9225,9240,9255,9270,9285,9300,9315,9330,9345,9360,9391,9406,9421,9436,11130,11145,11160,11175,11190,11205,11220,11235,11250,11265,11280,11311,11326,11341,11356,13050,13065,13080,13095,13110,13125,13140,13155,13170,13185,13200,13231,13246,13261,13276,14970,14985,15000,15015,15030,15045,15060,15075,15090,15105,15120,15151,15166,15181,15196,16890,16905,16920,16935,16950,16965,16980,16995,17010,17025,17040,17071,17086,17101,17116,18810,18825,18840,18855,18870,18885,18900,18915,18930,18945,18960,18991,19006,19021,19036,20730,20745,20760,20775,20790,20805,20820,20835,20850,20865,20880,20911,20926,20941,20956,22650,22665,22680,22695,22710,22725,22740,22755,22770,22785,22800,22831,22846,22861,22876,24570,24585,24600,24615,24630,24645,24660,24675,24690,24705,24720,24751,24766,24781,24796,26490,26505,26520,26535,26550,26565,26580,26595,26610,26625,26640,26671,26686,26701,26716,28410,28425,28440,28455,28470,28485,28500,28515,28530,28545,28560,28591,28606,28621,28636,30330,30345,30360,30375,30390,30405,30420,30435,30450,30465,30480,30511,30526,30541,30556,
gold,11,1770,1785,1800,1815,1830,1845,1860,1875,1890,1905,1920,1951,1966,1981,1996,3690,3705,3720,3735,3750,3765,3780,3795,3810,3825,3840,3871,3886,3901,3916,5610,5625,5640,5655,5670,5685,5700,5715,5730,5745,5760,5791,5806,5821,5836,7530,7545,7560,7575,7590,7605,7620,7635,7650,7665,7680,7711,7726,7741,7756,9450,9465,9480,9495,9510,9525,9540,9555,9570,9585,9600,9631,9646,9661,9676,11370,11385,11400,11415,11430,11445,11460,11475,11490,11505,11520,11551,11566,11581,11596,13290,13305,13320,13335,13350,13365,13380,13395,13410,13425,13440,13471,13486,13501,13516,15210,15225,15240,15255,15270,15285,15300,15315,15330,15345,15360,15391,15406,15421,15436,17130,17145,17160,17175,17190,17205,17220,17235,17250,17265,17280,17311,17326,17341,17356,19050,19065,19080,19095,19110,19125,19140,19155,19170,19185,19200,19231,19246,19261,19276,20970,20985,21000,21015,21030,21045,21060,21075,21090,21105,21120,21151,21166,21181,21196,22890,22905,22920,22935,22950,22965,22980,22995,23010,23025,23040,23071,23086,23101,23116,24810,24825,24840,24855,24870,24885,24900,24915,24930,24945,24960,24991,25006,25021,25036,26730,26745,26760,26775,26790,26805,26820,26835,26850,26865,26880,26911,26926,26941,26956,28650,28665,28680,28695,28710,28725,28740,28755,28770,28785,28800,28831,28846,28861,28876,30570,30585,30600,30615,30630,30645,30660,30675,30690,30705,30720,30751,30766,30781,30796,
gold,11,2010,2025,2040,2055,2070,2085,2100,2115,2130,2145,2160,2191,2206,2221,2236,3930,3945,3960,3975,3990,4005,4020,4035,4050,4065,4080,4111,4126,4141,4156,5850,5865,5880,5895,5910,5925,5940,5955,5970,5985,6000,6031,6046,6061,6076,7770,7785,7800,7815,7830,7845,7860,7875,7890,7905,7920,7951,7966,7981,7996,9690,9705,9720,9735,9750,9765,9780,9795,9810,9825,9840,9871,9886,9901,9916,11610,11625,11640,11655,11670,11685,11700,11715,11730,11745,11760,11791,11806,11821,11836,13530,13545,13560,13575,13590,13605,13620,13635,13650,13665,13680,13711,13726,13741,13756,15450,15465,15480,15495,15510,15525,15540,15555,15570,15585,15600,15631,15646,15661,15676,17370,17385,17400,17415,17430,17445,17460,17475,17490,17505,17520,17551,17566,17581,17596,19290,19305,19320,19335,19350,19365,19380,19395,19410,19425,19440,19471,19486,19501,19516,21210,21225,21240,21255,21270,21285,21300,21315,21330,21345,21360,21391,21406,21421,21436,23130,23145,23160,23175,23190,23205,23220,23235,23250,23265,23280,23311,23326,23341,23356,25050,25065,25080,25095,25110,25125,25140,25155,25170,25185,25200,25231,25246,25261,25276,26970,26985,27000,27015,27030,27045,27060,27075,27090,27105,27120,27151,27166,27181,27196,28890,28905,28920,28935,28950,28965,28980,28995,29010,29025,29040,29071,29086,29101,29116,30810,30825,30840,30855,30870,30885,30900,30915,30930,30945,30960,30991,31006,31021,31036,
gold,12,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,740,741,742,743,744,745,746,747,748,749,750,751,752,753,754,980,981,982,983,984,985,986,987,988,989,990,991,992,993,994,1220,1221,1222,1223,1224,1225,1226,1227,1228,1229,1230,1231,1232,1233,1234,1460,1461,1462,1463,1464,1465,1466,1467,1468,1469,1470,1471,1472,1473,1474,1700,1701,1702,1703,1704,1705,1706,1707,1708,1709,1710,1711,1712,1713,1714,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,15860,15861,15862,15863,15864,15865,15866,15867,15868,15869,15870,15871,15872,15873,15874,16100,16101,16102,16103,16104,16105,16106,16107,16108,16109,16110,16111,16112,16113,16114,16340,16341,16342,16343,16344,16345,16346,16347,16348,16349,16350,16351,16352,16353,16354,16580,16581,16582,16583,16584,16585,16586,16587,16588,16589,16590,16591,16592,16593,16594,16820,16821,16822,16823,16824,16825,16826,16827,16828,16829,16830,16831,16832,16833,16834,17060,17061,17062,17063,17064,17065,17066,17067,17068,17069,17070,17071,17072,17073,17074,17300,17301,17302,17303,17304,17305,17306,17307,17308,17309,17310,17311,17312,17313,17314,17540,17541,17542,17543,17544,17545,17546,17547,17548,17549,17550,17551,17552,17553,17554,
gold,12,2420,2421,2422,2423,2424,2425,2426,2427,2428,2429,2430,2431,2432,2433,2434,2660,2661,2662,2663,2664,2665,2666,2667,2668,2669,2670,2671,2672,2673,2674,2900,2901,2902,2903,2904,2905,2906,2907,2908,2909,2910,2911,2912,2913,2914,3140,3141,3142,3143,3144,3145,3146,3147,3148,3149,3150,3151,3152,3153,3154,3380,3381,3382,3383,3384,3385,3386,3387,3388,3389,3390,3391,3392,3393,3394,3620,3621,3622,3623,3624,3625,3626,3627,3628,3629,3630,3631,3632,3633,3634,3860,3861,3862,3863,3864,3865,3866,3867,3868,3869,3870,3871,3872,3873,3874,4100,4101,4102,4103,4104,4105,4106,4107,4108,4109,4110,4111,4112,4113,4114,17780,17781,17782,17783,17784,17785,17786,17787,17788,17789,17790,17791,17792,17793,17794,18020,18021,18022,18023,18024,18025,18026,18027,18028,18029,18030,18031,18032,18033,18034,18260,18261,18262,18263,18264,18265,18266,18267,18268,18269,18270,18271,18272,18273,18274,18500,18501,18502,18503,18504,18505,18506,18507,18508,18509,18510,18511,18512,18513,18514,18740,18741,18742,18743,18744,18745,18746,18747,18748,18749,18750,18751,18752,18753,18754,18980,18981,18982,18983,18984,18985,18986,18987,18988,18989,18990,18991,18992,18993,18994,19220,19221,19222,19223,19224,19225,19226,19227,19228,19229,19230,19231,19232,19233,19234,19460,19461,19462,19463,19464,19465,19466,19467,19468,19469,19470,19471,19472,19473,19474,
gold,12,4340,4341,4342,4343,4344,4345,4346,4347,4348,4349,4350,4351,4352,4353,4354,4580,4581,4582,4583,4584,4585,4586,4587,4588,4589,4590,4591,4592,4593,4594,4820,4821,4822,4823,4824,4825,4826,4827,4828,4829,4830,4831,4832,4833,4834,5060,5061,5062,5063,5064,5065,5066,5067,5068,5069,5070,5071,5072,5073,5074,5300,5301,5302,5303,5304,5305,5306,5307,5308,5309,5310,5311,5312,5313,5314,5540,5541,5542,5543,5544,5545,5546,5547,5548,5549,5550,5551,5552,5553,5554,5780,5781,5782,5783,5784,5785,5786,5787,5788,5789,5790,5791,5792,5793,5794,6020,6021,6022,6023,6024,6025,6026,6027,6028,6029,6030,6031,6032,6033,6034,19700,19701,19702,19703,19704,19705,19706,19707,19708,19709,19710,19711,19712,19713,19714,19940,19941,19942,19943,19944,19945,19946,19947,19948,19949,19950,19951,19952,19953,19954,20180,20181,20182,20183,20184,20185,20186,20187,20188,20189,20190,20191,20192,20193,20194,20420,20421,20422,20423,20424,20425,20426,20427,20428,20429,20430,20431,20432,20433,20434,20660,20661,20662,20663,20664,20665,20666,20667,20668,20669,20670,20671,20672,20673,20674,20900,20901,20902,20903,20904,20905,20906,20907,20908,20909,20910,20911,20912,20913,20914,21140,21141,21142,21143,21144,21145,21146,21147,21148,21149,21150,21151,21152,21153,21154,21380,21381,21382,21383,21384,21385,21386,21387,21388,21389,21390,21391,21392,21393,21394,
gold,12,6260,6261,6262,6263,6264,6265,6266,6267,6268,6269,6270,6271,6272,6273,6274,6500,6501,6502,6503,6504,6505,6506,6507,6508,6509,6510,6511,6512,6513,6514,6740,6741,6742,6743,6744,6745,6746,6747,6748,6749,6750,6751,6752,6753,6754,6980,6981,6982,6983,6984,6985,6986,6987,6988,6989,6990,6991,6992,6993,6994,7220,7221,7222,7223,7224,7225,7226,7227,7228,7229,7230,7231,7232,7233,7234,7460,7461,7462,7463,7464,7465,7466,7467,7468,7469,7470,7471,7472,7473,7474,7700,7701,7702,7703,7704,7705,7706,7707,7708,7709,7710,7711,7712,7713,7714,7940,7941,7942,7943,7944,7945,7946,7947,7948,7949,7950,7951,7952,7953,7954,21620,21621,21622,21623,21624,21625,21626,21627,21628,21629,21630,21631,21632,21633,21634,21860,21861,21862,21863,21864,21865,21866,21867,21868,21869,21870,21871,21872,21873,21874,22100,22101,22102,22103,22104,22105,22106,22107,22108,22109,22110,22111,22112,22113,22114,22340,22341,22342,22343,22344,22345,22346,22347,22348,22349,22350,22351,22352,22353,22354,22580,22581,22582,22583,22584,22585,22586,22587,22588,22589,22590,22591,22592,22593,22594,22820,22821,22822,22823,22824,22825,22826,22827,22828,22829,22830,22831,22832,22833,22834,23060,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23071,23072,23073,23074,23300,23301,23302,23303,23304,23305,23306,23307,23308,23309,23310,23311,23312,23313,23314,
gold,12,8180,8181,8182,8183,8184,8185,8186,8187,8188,8189,8190,8191,8192,8193,8194,8420,8421,8422,8423,8424,8425,8426,8427,8428,8429,8430,8431,8432,8433,8434,8660,8661,8662,8663,8664,8665,8666,8667,8668,8669,8670,8671,8672,8673,8674,8900,8901,8902,8903,8904,8905,8906,8907,8908,8909,8910,8911,8912,8913,8914,9140,9141,9142,9143,9144,9145,9146,9147,9148,9149,9150,9151,9152,9153,9154,9380,9381,9382,9383,9384,9385,9386,9387,9388,9389,9390,9391,9392,9393,9394,9620,9621,9622,9623,9624,9625,9626,9627,9628,9629,9630,9631,9632,9633,9634,9860,9861,9862,9863,9864,9865,9866,9867,9868,9869,9870,9871,9872,9873,9874,23540,23541,23542,23543,23544,23545,23546,23547,23548,23549,23550,23551,23552,23553,23554,23780,23781,23782,23783,23784,23785,23786,23787,23788,23789,23790,23791,23792,23793,23794,24020,24021,24022,24023,24024,24025,24026,24027,24028,24029,24030,24031,24032,24033,24034,24260,24261,24262,24263,24264,24265,24266,24267,24268,24269,24270,24271,24272,24273,24274,24500,24501,24502,24503,24504,24505,24506,24507,24508,24509,24510,24511,24512,24513,24514,24740,24741,24742,24743,24744,24745,24746,24747,24748,24749,24750,24751,24752,24753,24754,24980,24981,24982,24983,24984,24985,24986,24987,24988,24989,24990,24991,24992,24993,24994,25220,25221,25222,25223,25224,25225,25226,25227,25228,25229,25230,25231,25232,25233,25234,
gold,12,10100,10101,10102,10103,10104,10105,10106,10107,10108,10109,10110,10111,10112,10113,10114,10340,10341,10342,10343,10344,10345,10346,10347,10348,10349,10350,10351,10352,10353,10354,10580,10581,10582,10583,10584,10585,10586,10587,10588,10589,10590,10591,10592,10593,10594,10820,10821,10822,10823,10824,10825,10826,10827,10828,10829,10830,10831,10832,10833,10834,11060,11061,11062,11063,11064,11065,11066,11067,11068,11069,11070,11071,11072,11073,11074,11300,11301,11302,11303,11304,11305,11306,11307,11308,11309,11310,11311,11312,11313,11314,11540,11541,11542,11543,11544,11545,11546,11547,11548,11549,11550,11551,11552,11553,11554,11780,11781,11782,11783,11784,11785,11786,11787,11788,11789,11790,11791,11792,11793,11794,25460,25461,25462,25463,25464,25465,25466,25467,25468,25469,25470,25471,25472,25473,25474,25700,25701,25702,25703,25704,25705,25706,25707,25708,25709,25710,25711,25712,25713,25714,25940,25941,25942,25943,25944,25945,25946,25947,25948,25949,25950,25951,25952,25953,25954,26180,26181,26182,26183,26184,26185,26186,26187,26188,26189,26190,26191,26192,26193,26194,26420,26421,26422,26423,26424,26425,26426,26427,26428,26429,26430,26431,26432,26433,26434,26660,26661,26662,26663,26664,26665,26666,26667,26668,26669,26670,26671,26672,26673,26674,26900,26901,26902,26903,26904,26905,26906,26907,26908,26909,26910,26911,26912,26913,26914,27140,27141,27142,27143,27144,27145,27146,27147,27148,27149,27150,27151,27152,27153,27154,
gold,12,12020,12021,12022,12023,12024,12025,12026,12027,12028,12029,12030,12031,12032,12033,12034,12260,12261,12262,12263,12264,12265,12266,12267,12268,12269,12270,12271,12272,12273,12274,12500,12501,12502,12503,12504,12505,12506,12507,12508,12509,12510,12511,12512,12513,12514,12740,12741,12742,12743,12744,12745,12746,12747,12748,12749,12750,12751,12752,12753,12754,12980,12981,12982,12983,12984,12985,12986,12987,12988,12989,12990,12991,12992,12993,12994,13220,13221,13222,13223,13224,13225,13226,13227,13228,13229,13230,13231,13232,13233,13234,13460,13461,13462,13463,13464,13465,13466,13467,13468,13469,13470,13471,13472,13473,13474,13700,13701,13702,13703,13704,13705,13706,13707,13708,13709,13710,13711,13712,13713,13714,27380,27381,27382,27383,27384,27385,27386,27387,27388,27389,27390,27391,27392,27393,27394,27620,27621,27622,27623,27624,27625,27626,27627,27628,27629,27630,27631,27632,27633,27634,27860,27861,27862,27863,27864,27865,27866,27867,27868,27869,27870,27871,27872,27873,27874,28100,28101,28102,28103,28104,28105,28106,28107,28108,28109,28110,28111,28112,28113,28114,28340,28341,28342,28343,28344,28345,28346,28347,28348,28349,28350,28351,28352,28353,28354,28580,28581,28582,28583,28584,28585,28586,28587,28588,28589,28590,28591,28592,28593,28594,28820,28821,28822,28823,28824,28825,28826,28827,28828,28829,28830,28831,28832,28833,28834,29060,29061,29062,29063,29064,29065,29066,29067,29068,29069,29070,29071,29072,29073,29074,
